strategy,k,sample_id,orig_node_id,label,label_name,z_pc1,z_pc2,pca_used,z_1,z_2,z_3,z_4,z_5
balanced_degree,2,206,210871,5,Genetic_Algorithms,-1.2218410453522008,-2.2740111074315856,False,-1.2218410453522008,-2.2740111074315856,,,
balanced_degree,2,207,54129,5,Genetic_Algorithms,-1.3833575213840632,-0.9009417262887539,False,-1.3833575213840632,-0.9009417262887539,,,
balanced_degree,2,208,54131,5,Genetic_Algorithms,0.006986036885180129,-1.0163395186095936,False,0.006986036885180129,-1.0163395186095936,,,
balanced_degree,2,209,35061,5,Genetic_Algorithms,-0.5260683427417622,-1.2314734463796697,False,-0.5260683427417622,-1.2314734463796697,,,
balanced_degree,2,210,38205,5,Genetic_Algorithms,-0.7771736868445137,-1.7333230373502089,False,-0.7771736868445137,-1.7333230373502089,,,
balanced_degree,2,211,56115,5,Genetic_Algorithms,0.9199272781471465,-0.9597263457492481,False,0.9199272781471465,-0.9597263457492481,,,
balanced_degree,2,212,287787,5,Genetic_Algorithms,-0.8070031972790809,-1.0387480805861906,False,-0.8070031972790809,-1.0387480805861906,,,
balanced_degree,2,213,22229,5,Genetic_Algorithms,0.5013581699457212,-0.4229571765794555,False,0.5013581699457212,-0.4229571765794555,,,
balanced_degree,2,214,41714,5,Genetic_Algorithms,0.3887727303608327,-1.0040188077151067,False,0.3887727303608327,-1.0040188077151067,,,
balanced_degree,2,215,108047,5,Genetic_Algorithms,-0.07108444567361147,-1.688746734706495,False,-0.07108444567361147,-1.688746734706495,,,
balanced_degree,2,216,57119,5,Genetic_Algorithms,-0.7779613003401487,-0.8388381356123362,False,-0.7779613003401487,-0.8388381356123362,,,
balanced_degree,2,217,14062,5,Genetic_Algorithms,-1.0211367571622936,-1.163377651401731,False,-1.0211367571622936,-1.163377651401731,,,
balanced_degree,2,218,84021,5,Genetic_Algorithms,-0.19209062776333752,-0.7635953794105482,False,-0.19209062776333752,-0.7635953794105482,,,
balanced_degree,2,219,103515,5,Genetic_Algorithms,-0.8158571295768282,-1.2712756490156099,False,-0.8158571295768282,-1.2712756490156099,,,
balanced_degree,2,220,503883,5,Genetic_Algorithms,0.21365558518324584,-1.0246499674940222,False,0.21365558518324584,-1.0246499674940222,,,
balanced_degree,2,221,45605,5,Genetic_Algorithms,-0.1391388220557762,-0.9162854728450945,False,-0.1391388220557762,-0.9162854728450945,,,
balanced_degree,2,222,8875,5,Genetic_Algorithms,-0.4899373654590388,-1.3730980900255132,False,-0.4899373654590388,-1.3730980900255132,,,
balanced_degree,2,223,575077,5,Genetic_Algorithms,-0.3367094461498673,-1.174591071183558,False,-0.3367094461498673,-1.174591071183558,,,
balanced_degree,2,224,33907,5,Genetic_Algorithms,-0.5568760546845842,-0.9608425164455151,False,-0.5568760546845842,-0.9608425164455151,,,
balanced_degree,2,225,56119,5,Genetic_Algorithms,-0.41010645551513286,-1.2750176234718928,False,-0.41010645551513286,-1.2750176234718928,,,
balanced_degree,2,226,578646,5,Genetic_Algorithms,0.07491077253219124,-0.7389317810126423,False,0.07491077253219124,-0.7389317810126423,,,
balanced_degree,2,227,579008,5,Genetic_Algorithms,-0.7115389742188937,-0.841317785496046,False,-0.7115389742188937,-0.841317785496046,,,
balanced_degree,2,228,127033,5,Genetic_Algorithms,-0.6346295376621952,-1.284709578440281,False,-0.6346295376621952,-1.284709578440281,,,
balanced_degree,2,229,141342,5,Genetic_Algorithms,0.00999862062110293,-1.201545096563429,False,0.00999862062110293,-1.201545096563429,,,
balanced_degree,2,230,56112,5,Genetic_Algorithms,-0.740015441771317,-1.0296972952938412,False,-0.740015441771317,-1.0296972952938412,,,
balanced_degree,2,231,87417,5,Genetic_Algorithms,0.5544818480693229,-0.5416287289299624,False,0.5544818480693229,-0.5416287289299624,,,
balanced_degree,2,232,5966,5,Genetic_Algorithms,-0.787840364590142,-1.119029100125768,False,-0.787840364590142,-1.119029100125768,,,
balanced_degree,2,233,56709,5,Genetic_Algorithms,-0.29839361433404515,-1.015219809990255,False,-0.29839361433404515,-1.015219809990255,,,
balanced_degree,2,234,54132,5,Genetic_Algorithms,-0.6093777122445654,-0.7205258804688839,False,-0.6093777122445654,-0.7205258804688839,,,
balanced_degree,2,235,8865,5,Genetic_Algorithms,-0.6618470454140772,-0.9315399139042544,False,-0.6618470454140772,-0.9315399139042544,,,
balanced_degree,2,236,66556,5,Genetic_Algorithms,-0.00996530597609273,-1.1778021962656988,False,-0.00996530597609273,-1.1778021962656988,,,
balanced_degree,2,237,33895,5,Genetic_Algorithms,0.32149989191350725,-1.485465294613212,False,0.32149989191350725,-1.485465294613212,,,
balanced_degree,2,238,195792,5,Genetic_Algorithms,0.14140391430807636,-0.5110662739062602,False,0.14140391430807636,-0.5110662739062602,,,
balanced_degree,2,239,198653,5,Genetic_Algorithms,-1.096616790939171,-0.9230954511985109,False,-1.096616790939171,-0.9230954511985109,,,
balanced_degree,2,240,20193,6,Case_Based,1.4859663674248038,-0.2328429453145211,False,1.4859663674248038,-0.2328429453145211,,,
balanced_degree,2,241,10796,6,Case_Based,-0.3737056795678214,-0.9270017276619225,False,-0.3737056795678214,-0.9270017276619225,,,
balanced_degree,2,242,1481,6,Case_Based,1.044689690731659,-0.18379384768910337,False,1.044689690731659,-0.18379384768910337,,,
balanced_degree,2,243,6334,6,Case_Based,1.9480411059223075,0.0769739368494842,False,1.9480411059223075,0.0769739368494842,,,
balanced_degree,2,244,1956,6,Case_Based,-1.177070693897295,-1.1305369384322776,False,-1.177070693897295,-1.1305369384322776,,,
balanced_degree,2,245,10183,6,Case_Based,0.3387557511674876,-0.5382143090703894,False,0.3387557511674876,-0.5382143090703894,,,
balanced_degree,2,246,10798,6,Case_Based,0.4985075437138805,-0.6347192168032674,False,0.4985075437138805,-0.6347192168032674,,,
balanced_degree,2,247,1959,6,Case_Based,-0.7842742797229083,-0.9710957946047392,False,-0.7842742797229083,-0.9710957946047392,,,
balanced_degree,2,248,112378,6,Case_Based,0.33012182263196127,-0.3815625867633899,False,0.33012182263196127,-0.3815625867633899,,,
balanced_degree,2,249,5064,6,Case_Based,0.740358795185044,-0.5481468889126822,False,0.740358795185044,-0.5481468889126822,,,
balanced_degree,2,250,6767,6,Case_Based,1.090319282785583,-0.7054869325966703,False,1.090319282785583,-0.7054869325966703,,,
balanced_degree,2,251,3085,6,Case_Based,1.2295665196521361,-1.6315925203658312,False,1.2295665196521361,-1.6315925203658312,,,
balanced_degree,2,252,22386,6,Case_Based,1.00539866733376,-0.28512513873129935,False,1.00539866733376,-0.28512513873129935,,,
balanced_degree,2,253,3828,6,Case_Based,-0.149934642879869,-1.8276775973354689,False,-0.149934642879869,-1.8276775973354689,,,
balanced_degree,2,254,15889,6,Case_Based,-0.33615242942930934,-0.6581486427553552,False,-0.33615242942930934,-0.6581486427553552,,,
balanced_degree,2,255,27631,6,Case_Based,-1.0170840695802554,-1.4220605006918046,False,-1.0170840695802554,-1.4220605006918046,,,
balanced_degree,2,256,936,6,Case_Based,-0.22748130517475887,-0.8779639789347033,False,-0.22748130517475887,-0.8779639789347033,,,
balanced_degree,2,257,10435,6,Case_Based,1.3686644168955857,-0.4470440174749671,False,1.3686644168955857,-0.4470440174749671,,,
balanced_degree,2,258,56167,6,Case_Based,0.9875678647986333,-0.4297935439559146,False,0.9875678647986333,-0.4297935439559146,,,
balanced_degree,2,259,73327,6,Case_Based,0.45120408950494323,-0.8094657482498746,False,0.45120408950494323,-0.8094657482498746,,,
balanced_degree,2,260,3097,6,Case_Based,-1.2843583118100375,-1.693970153388064,False,-1.2843583118100375,-1.693970153388064,,,
balanced_degree,2,261,3112,6,Case_Based,0.6773424573083903,-0.7940205140917278,False,0.6773424573083903,-0.7940205140917278,,,
balanced_degree,2,262,64271,6,Case_Based,1.0245939240780104,-0.38598171968412387,False,1.0245939240780104,-0.38598171968412387,,,
balanced_degree,2,263,145215,6,Case_Based,0.11728878256121875,-0.9105199988086539,False,0.11728878256121875,-0.9105199988086539,,,
balanced_degree,2,264,91853,6,Case_Based,0.013495719000552943,-1.3828991982675425,False,0.013495719000552943,-1.3828991982675425,,,
balanced_degree,2,265,28447,6,Case_Based,-0.23877163538885168,-1.0298316150406734,False,-0.23877163538885168,-1.0298316150406734,,,
balanced_degree,2,266,36620,6,Case_Based,0.9464171044779137,-0.8543137567128137,False,0.9464171044779137,-0.8543137567128137,,,
balanced_degree,2,267,3101,6,Case_Based,-0.6753215805914146,-1.1685935717642044,False,-0.6753215805914146,-1.1685935717642044,,,
balanced_degree,2,268,5069,6,Case_Based,0.8001060759587805,-0.5295303985396838,False,0.8001060759587805,-0.5295303985396838,,,
balanced_degree,2,269,39131,6,Case_Based,1.8724460624554111,-0.25762782584861393,False,1.8724460624554111,-0.25762782584861393,,,
balanced_degree,2,270,17798,6,Case_Based,1.306877225054728,-0.2234242967641315,False,1.306877225054728,-0.2234242967641315,,,
balanced_degree,2,271,5062,6,Case_Based,0.6499395391273953,-1.2184834689386204,False,0.6499395391273953,-1.2184834689386204,,,
balanced_degree,2,272,3222,6,Case_Based,0.3780767832917161,-0.37108372106423965,False,0.3780767832917161,-0.37108372106423965,,,
balanced_degree,2,273,9708,6,Case_Based,0.19028783090915335,-1.1884052455940326,False,0.19028783090915335,-1.1884052455940326,,,
balanced_degree,2,274,75121,6,Case_Based,1.6567438410338915,-0.8173795426940118,False,1.6567438410338915,-0.8173795426940118,,,
balanced_degree,2,275,1949,6,Case_Based,0.5095517135971767,-0.42852967290867544,False,0.5095517135971767,-0.42852967290867544,,,
balanced_degree,2,276,37483,6,Case_Based,1.1827628729620177,-0.37559035461511103,False,1.1827628729620177,-0.37559035461511103,,,
balanced_degree,2,277,110163,6,Case_Based,0.2356087681670759,-0.8327054255852053,False,0.2356087681670759,-0.8327054255852053,,,
balanced_degree,2,278,39130,6,Case_Based,1.4401960882910154,-0.14056514824163507,False,1.4401960882910154,-0.14056514824163507,,,
balanced_degree,2,279,14531,6,Case_Based,0.9654071183907724,-0.4050574408694666,False,0.9654071183907724,-0.4050574408694666,,,
balanced_degree,3,0,1365,0,Neural_Networks,-0.6992590604543095,0.4405557558637034,True,0.7727365446261332,-1.2606858905449052,0.0372444145758668,,
balanced_degree,3,1,3229,0,Neural_Networks,-0.7421414563209245,-0.051995326959941315,True,0.3702524055618167,-1.3009583512618847,0.32690020488546606,,
balanced_degree,3,2,910,0,Neural_Networks,-0.5269681611198361,0.17145424307741536,True,0.7534469838503354,-1.2507849530569042,0.4077812210978217,,
balanced_degree,3,3,19621,0,Neural_Networks,-1.2165710259241678,0.16024314143508456,True,0.15126129768945507,-1.473592179899859,-0.22726664627693172,,
balanced_degree,3,4,2665,0,Neural_Networks,0.9464178654110479,-1.4070550463436073,True,-0.4011623036851009,0.3561502713282367,1.6684756900648632,,
balanced_degree,3,5,22563,0,Neural_Networks,1.1330582046018471,-1.747784354777543,True,-0.34530520127594666,0.2541172713087479,2.2085371367001576,,
balanced_degree,3,6,2658,0,Neural_Networks,0.38504725586671684,-0.7171574697039725,True,0.30518373564322976,-0.4465128448040506,1.316323821363427,,
balanced_degree,3,7,31353,0,Neural_Networks,0.4969735140228564,-0.5355785594971469,True,0.06729323335753043,0.0552437761307433,0.8613222426257278,,
balanced_degree,3,8,230879,0,Neural_Networks,0.19212557362442045,-0.5944574549985976,True,0.007048937771826267,-0.2852562380599513,0.8462614578453025,,
balanced_degree,3,9,3220,0,Neural_Networks,0.5464054101211085,-0.18086714453269181,True,0.5105057358839277,-0.04332745021119811,0.7982421152337142,,
balanced_degree,3,10,2696,0,Neural_Networks,-0.7757507313923083,-1.2599797280671934,True,-0.6670081932134806,-1.2679998060463007,0.9996195028297123,,
balanced_degree,3,11,5348,0,Neural_Networks,-0.20572686904666496,-1.0661590787077944,True,-0.29268585329173225,-0.8207769976577572,1.1579898046314367,,
balanced_degree,3,12,35797,0,Neural_Networks,-0.2655559887526987,0.047533303512589116,True,0.2339342878897317,-0.5387748064147889,0.1251195955420285,,
balanced_degree,3,13,34257,0,Neural_Networks,0.19514312394362918,-1.1066673511100789,True,-0.2968433938426757,-0.38339162434836277,1.2605863228894494,,
balanced_degree,3,14,6910,0,Neural_Networks,0.2771125403127803,0.6207659637711138,True,0.9597919345973892,-0.17088245533858312,0.09137469376720267,,
balanced_degree,3,15,202639,0,Neural_Networks,-1.0580295201151482,-0.31001216188573144,True,-0.04482964509765275,-1.4636921084644627,0.2504431425567791,,
balanced_degree,3,16,10531,0,Neural_Networks,0.9485958025173981,-0.6611028780568737,True,0.22858980225142048,0.3247355241971112,1.2406248182358943,,
balanced_degree,3,17,240321,0,Neural_Networks,-0.08550964579849298,-1.0313853294350124,True,-0.34698912868739246,-0.6016633192853531,1.0753345056130355,,
balanced_degree,3,18,77758,0,Neural_Networks,-0.15912218125048874,0.5785800147327712,True,0.6937265093225995,-0.4506923990204582,-0.15534047112900906,,
balanced_degree,3,19,32083,0,Neural_Networks,-0.4383840656569129,0.3195926122216888,True,0.44894129316805526,-0.737256585655454,-0.06684086514475238,,
balanced_degree,3,20,123825,0,Neural_Networks,-0.9014303049065151,-0.0641469027784284,True,-0.03397062555101268,-1.1021146788044778,-0.054221051100084,,
balanced_degree,3,21,12330,0,Neural_Networks,0.8122933175629576,0.26928893564271184,True,1.3320785415261054,-0.18476154736341918,0.986024624263882,,
balanced_degree,3,22,23507,0,Neural_Networks,-0.04170787425362038,-0.07593141560278867,True,0.36736443669943497,-0.5046657518583455,0.4464543456482821,,
balanced_degree,3,23,578337,0,Neural_Networks,0.1394322408743094,-1.7098687039577045,True,-0.4853124374750846,-0.7323442344077115,1.8990459088089717,,
balanced_degree,3,24,25702,0,Neural_Networks,-0.20704213009428843,0.6691868117851488,True,0.6479041706113112,-0.39147177032887387,-0.3276394525645701,,
balanced_degree,3,25,205196,0,Neural_Networks,-1.0757085857103665,0.6417049099481227,True,0.6059889639170228,-1.379107873744776,-0.4405174812305172,,
balanced_degree,3,26,66990,0,Neural_Networks,-0.47965425531357564,-0.001494669963996045,True,0.1576504139026582,-0.7508377888851436,0.09328768481407158,,
balanced_degree,3,27,28254,0,Neural_Networks,-1.9738881542654756,-0.18246038385911822,True,-0.5026836459225864,-1.9815449319810192,-0.46783253179239753,,
balanced_degree,3,28,27623,0,Neural_Networks,-0.0016175912785392418,0.13786287516702575,True,0.49989931772465973,-0.42129856611895233,0.28412153351858016,,
balanced_degree,3,29,78557,0,Neural_Networks,0.3044744313777127,1.2613567354810868,True,1.6274133157078943,-0.2915825940648735,-0.15441602433596452,,
balanced_degree,3,30,13686,0,Neural_Networks,1.0249309890164136,-0.9496828565649785,True,0.014577847599188953,0.3975762216666009,1.4436629760335002,,
balanced_degree,3,31,16485,0,Neural_Networks,0.3990706753372165,0.7451419681354865,True,1.0278536973998609,0.0007572263589555432,0.001122842363760906,,
balanced_degree,3,32,6784,0,Neural_Networks,-0.18677155211498234,1.0343247281688102,True,1.2409601022118057,-0.6614268545613226,-0.2687951702206751,,
balanced_degree,3,33,25772,0,Neural_Networks,0.7476256719920817,0.2220831979721787,True,0.9339019643357144,0.09073038639153888,0.6703979299332362,,
balanced_degree,3,34,33818,0,Neural_Networks,0.5242298514399001,-0.08058765279892902,True,0.6695982704962902,-0.14595394141936902,0.8073227957341298,,
balanced_degree,3,35,29492,0,Neural_Networks,0.5383168414527261,-0.5320707981420303,True,0.4114792008022225,-0.22867870097446774,1.1830834646046469,,
balanced_degree,3,36,12631,0,Neural_Networks,-1.533407286615088,0.3162444080194853,True,0.030391517100689495,-1.6024948611755938,-0.5930914858081272,,
balanced_degree,3,37,25181,0,Neural_Networks,0.3742344061590662,-0.35883760953826555,True,0.18751945367170508,-0.06692026424709048,0.7171228067466805,,
balanced_degree,3,38,6130,0,Neural_Networks,0.35192640364827743,-0.38838503219480836,True,0.46741085877034405,-0.3877600445978456,1.0157453434286503,,
balanced_degree,3,39,12638,0,Neural_Networks,-1.8026382947221102,-0.12632572285457933,True,-0.5173588491940692,-1.7252305391644664,-0.5360603869629478,,
balanced_degree,3,40,2440,1,Rule_Learning,2.4624918476750524,-0.2055541273302057,True,1.4704678883757092,1.2257792242518915,1.973093216449396,,
balanced_degree,3,41,8703,1,Rule_Learning,1.3659143638109137,-1.4179008382667488,True,0.012500705674748211,0.4319725727371617,2.1230327820302293,,
balanced_degree,3,42,39127,1,Rule_Learning,2.0014996450646625,0.9388588058573565,True,1.7807931521644984,1.276764219991469,0.645159087792544,,
balanced_degree,3,43,3218,1,Rule_Learning,1.8018035357650517,-0.017545583194850507,True,0.8369813810367825,1.2213447968451248,1.0412148616668195,,
balanced_degree,3,44,6935,1,Rule_Learning,1.5005944291027826,-0.12132004168736896,True,0.8335444095237604,0.7950421393931854,1.140784209879696,,
balanced_degree,3,45,11335,1,Rule_Learning,0.39335601032803913,0.7589957131190308,True,1.0865341790086955,-0.05217077150775002,0.036293583177530814,,
balanced_degree,3,46,4649,1,Rule_Learning,1.122102923620121,-0.09376948610300687,True,0.5068086449656346,0.6952078806198146,0.7498590696051728,,
balanced_degree,3,47,6923,1,Rule_Learning,1.922963466649255,-0.8496052308806419,True,0.49889898329795473,1.0454808809379315,1.874352324226903,,
balanced_degree,3,48,8594,1,Rule_Learning,0.6451149061309377,-0.5888283974828081,True,0.3136233604802018,-0.053736529401750714,1.1827170005767673,,
balanced_degree,3,49,49843,1,Rule_Learning,2.175907401659366,-0.5113413838078378,True,1.0169142298600053,1.0973862113604231,1.9295376771010342,,
balanced_degree,3,50,22431,1,Rule_Learning,2.2476307065264507,0.24760338595133247,True,1.4948971290018895,1.304199321880022,1.3512394629243212,,
